stock_id,stock_name,evaluation_date,dataset,survival_relative_strength_raw,survival_relative_strength_percentile,survival_relative_strength_threshold,survival_relative_strength_pass,survival_market_down_day_raw,survival_market_down_day_percentile,survival_market_down_day_threshold,survival_market_down_day_pass,survival_rank_health_raw,survival_rank_health_percentile,survival_rank_health_threshold,survival_rank_health_pass,survival_flow_persistence_raw,survival_flow_persistence_percentile,survival_flow_persistence_threshold,survival_flow_persistence_pass,survival_trend_efficiency_raw,survival_trend_efficiency_percentile,survival_trend_efficiency_threshold,survival_trend_efficiency_pass,survival_bundle_pass,threshold_source,threshold_version,bundle_definition
3416,融程電,2026-07-08,B,2.388378314689286,,0.0,True,0.5,34.166666666666664,70.0,False,,,0.0,False,0.9,93.33333333333331,50.0,True,0.3720930232558139,59.166666666666664,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4178,永笙-KY,2026-07-08,B,12.273949626426026,,0.0,True,0.75,64.16666666666667,70.0,False,,,0.0,False,0.5,31.666666666666664,50.0,False,0.4382022471910111,73.33333333333333,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4195,基米-創,2026-07-08,B,14.976920197945688,,0.0,True,1.0,88.75,70.0,True,,,0.0,False,0.2,3.75,50.0,False,0.4095238095238102,68.33333333333333,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
5269,祥碩,2026-07-08,B,14.47945689691022,89.70588235294117,0.0,True,0.5,34.166666666666664,70.0,False,81.0,89.70588235294117,0.0,True,0.8,85.83333333333333,50.0,True,0.3225806451612903,55.00000000000001,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6794,向榮生技-創,2026-07-08,B,4.9194979276694255,,0.0,True,0.5,34.166666666666664,70.0,False,,,0.0,False,0.6,55.00000000000001,50.0,True,0.1999999999999996,32.5,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6934,心誠鎂,2026-07-08,B,17.038057415339406,,0.0,True,0.75,64.16666666666667,70.0,False,,,0.0,False,0.5,31.666666666666664,50.0,False,0.4520547945205477,76.66666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8443,阿瘦,2026-07-08,B,-1.2125559667872636,,0.0,False,1.0,88.75,70.0,True,,,0.0,False,0.4,14.166666666666666,50.0,False,0.1428571428571443,23.333333333333332,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
020037,元大金融高股息N,2026-07-09,B,27.26181905447564,,0.0,True,0.4,18.75,70.0,False,,,0.0,False,0.5,34.166666666666664,50.0,False,0.1384615384615385,24.166666666666668,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1536,和大,2026-07-09,B,4.500202348628259,,0.0,True,0.8,75.83333333333333,70.0,True,,,0.0,False,0.6,54.58333333333333,50.0,True,0.461794019933555,80.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1623,大東電,2026-07-09,B,3.593569760273541,,0.0,True,0.6,48.333333333333336,70.0,False,,,0.0,False,0.3,7.916666666666666,50.0,False,0.217391304347826,45.83333333333333,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2431,聯昌,2026-07-09,B,-1.3122814630489283,,0.0,False,0.6,48.333333333333336,70.0,False,,,0.0,False,0.6,54.58333333333333,50.0,True,0.0188679245283014,6.666666666666667,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2465,麗臺,2026-07-09,B,26.488551427781953,,0.0,True,0.6,48.333333333333336,70.0,False,,,0.0,False,0.6,54.58333333333333,50.0,True,0.3876221498371339,67.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2486,一詮,2026-07-09,B,19.454933872053033,97.14285714285714,0.0,True,0.6,48.333333333333336,70.0,False,164.0,97.14285714285714,0.0,True,0.4,17.5,50.0,False,0.0878661087866108,15.833333333333332,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3005,神基,2026-07-09,B,9.525767138340544,,0.0,True,0.6,48.333333333333336,70.0,False,,,0.0,False,0.7,73.75,50.0,True,0.4285714285714284,75.83333333333333,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3015,全漢,2026-07-09,B,-0.3513893365819882,,0.0,False,0.6,48.333333333333336,70.0,False,,,0.0,False,0.7,73.75,50.0,True,0.1027397260273973,20.833333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3617,碩天,2026-07-09,B,10.988092834332445,,0.0,True,0.8,75.83333333333333,70.0,True,,,0.0,False,0.8,87.08333333333333,50.0,True,0.282051282051282,55.00000000000001,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
5258,虹堡,2026-07-09,B,6.641429752670978,,0.0,True,0.4,18.75,70.0,False,,,0.0,False,0.7,73.75,50.0,True,0.3909090909090906,69.16666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6176,瑞儀,2026-07-09,B,14.345107618499387,88.57142857142857,0.0,True,1.0,94.16666666666669,70.0,True,110.0,88.57142857142857,0.0,True,0.7,73.75,50.0,True,0.0095238095238103,4.166666666666666,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6928,攸泰科技,2026-07-09,B,0.1709971349372097,,0.0,True,0.4,18.75,70.0,False,,,0.0,False,0.5,34.166666666666664,50.0,False,0.2620320855614973,52.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
7823,奧義賽博-KY創,2026-07-09,B,22.02823053175213,,0.0,True,0.8,75.83333333333333,70.0,True,,,0.0,False,0.7,73.75,50.0,True,0.5354838709677413,85.83333333333333,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1232,大統益,2026-07-13,C,5.810297651869038,93.33333333333331,0.0,True,1.0,92.5,70.0,True,94.0,93.33333333333331,0.0,True,0.3,7.916666666666666,50.0,False,0.5555555555555556,78.33333333333333,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1308,亞聚,2026-07-13,C,-0.423277395728211,,0.0,False,0.25,12.083333333333334,70.0,False,,,0.0,False,0.6,56.666666666666664,50.0,True,0.2957746478873244,38.333333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2101,南港,2026-07-13,C,-1.761427674722654,,0.0,False,1.0,92.5,70.0,True,,,0.0,False,0.8,85.83333333333333,50.0,True,0.6071428571428575,89.16666666666667,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2321,東訊,2026-07-13,C,,,0.0,False,0.5,36.666666666666664,70.0,False,,,0.0,False,0.1,1.6666666666666667,50.0,False,0.333333333333333,45.83333333333333,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2374,佳能,2026-07-13,C,5.48030739673391,,0.0,True,0.75,68.33333333333333,70.0,False,,,0.0,False,0.6,56.666666666666664,50.0,True,0.0560000000000001,2.5,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2482,連宇,2026-07-13,C,5.592477380469347,,0.0,True,1.0,92.5,70.0,True,,,0.0,False,0.8,85.83333333333333,50.0,True,0.5185185185185175,74.16666666666667,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3596,智易,2026-07-13,C,3.067638378815147,,0.0,True,0.75,68.33333333333333,70.0,False,,,0.0,False,0.9,94.16666666666669,50.0,True,0.5081967213114754,72.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3694,海華,2026-07-13,C,18.22603578203408,,0.0,True,0.25,12.083333333333334,70.0,False,,,0.0,False,0.5,39.58333333333333,50.0,False,0.4423791821561334,60.0,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4564,元翎,2026-07-13,C,3.419389853549594,,0.0,True,0.75,68.33333333333333,70.0,False,,,0.0,False,0.5,39.58333333333333,50.0,False,0.6363636363636367,90.0,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4764,雙鍵,2026-07-13,C,3.1824093051321825,,0.0,True,0.75,68.33333333333333,70.0,False,,,0.0,False,0.5,39.58333333333333,50.0,False,0.2195121951219512,29.166666666666668,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6142,友勁,2026-07-13,C,3.78118096664898,,0.0,True,0.5,36.666666666666664,70.0,False,,,0.0,False,0.6,56.666666666666664,50.0,True,0.3449781659388646,47.5,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6225,天瀚,2026-07-13,C,14.652167278755156,97.77777777777776,0.0,True,0.5,36.666666666666664,70.0,False,125.0,97.77777777777776,0.0,True,0.4,22.5,50.0,False,0.2967032967032969,39.166666666666664,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6533,晶心科,2026-07-13,C,21.264821037810773,,0.0,True,0.75,68.33333333333333,70.0,False,,,0.0,False,0.4,22.5,50.0,False,0.3978494623655914,54.166666666666664,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6863,永道-KY,2026-07-13,C,23.50189175223768,,0.0,True,1.0,92.5,70.0,True,,,0.0,False,0.8,85.83333333333333,50.0,True,0.7375000000000005,93.33333333333331,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6933,AMAX-KY,2026-07-13,C,26.431870910017793,,0.0,True,0.5,36.666666666666664,70.0,False,,,0.0,False,0.7,73.33333333333333,50.0,True,0.5772357723577236,85.0,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8442,威宏-KY,2026-07-13,C,8.096682237642923,,0.0,True,0.25,12.083333333333334,70.0,False,,,0.0,False,0.5,39.58333333333333,50.0,False,0.309734513274336,40.833333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
9925,新保,2026-07-13,C,2.6541925460453535,,0.0,True,1.0,92.5,70.0,True,,,0.0,False,0.8,85.83333333333333,50.0,True,0.8095238095238063,97.5,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
9938,百和,2026-07-13,C,5.325828747004581,,0.0,True,0.5,36.666666666666664,70.0,False,,,0.0,False,0.6,56.666666666666664,50.0,True,0.4500000000000004,61.66666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1410,南染,2026-07-14,C,2.2600836298470264,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.2,2.9166666666666665,50.0,False,0.0852713178294573,13.333333333333334,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1468,昶和,2026-07-14,C,7.9515016145928,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.9,95.0,50.0,True,0.7894736842105269,95.83333333333334,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1476,儒鴻,2026-07-14,C,9.469305422088322,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.8,84.58333333333333,50.0,True,0.3103448275862069,47.5,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1733,五鼎,2026-07-14,C,3.050065362872156,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.7,67.5,50.0,True,0.4468085106382986,65.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1734,杏輝,2026-07-14,C,-0.1179128899046825,,0.0,False,1.0,91.25,70.0,True,,,0.0,False,0.8,84.58333333333333,50.0,True,0.0222222222222209,5.833333333333333,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2006,東和鋼鐵,2026-07-14,C,2.3438866235531415,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.5,27.916666666666668,50.0,False,0.027777777777778,7.5,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2023,燁輝,2026-07-14,C,1.836393700923736,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.7,67.5,50.0,True,0.3103448275862066,46.666666666666664,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2207,和泰車,2026-07-14,C,11.89708161268819,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.7,67.5,50.0,True,0.029126213592233,8.333333333333332,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2704,國賓,2026-07-14,C,2.307092953795807,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.6,47.5,50.0,False,0.3424657534246557,52.5,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3702,大聯大,2026-07-14,C,22.43747240474768,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.2,2.9166666666666665,50.0,False,0.5357142857142857,78.33333333333333,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4104,佳醫,2026-07-14,C,12.318866928118156,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.9,95.0,50.0,True,0.5384615384615362,79.16666666666666,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4106,雃博,2026-07-14,C,16.747179873429776,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.7,67.5,50.0,True,0.5555555555555565,80.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4736,泰博,2026-07-14,C,5.746045762667845,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.8,84.58333333333333,50.0,True,0.4666666666666667,70.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
5306,桂盟,2026-07-14,C,0.9186297171648974,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.8,84.58333333333333,50.0,True,0.5294117647058806,77.5,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
5525,順天,2026-07-14,C,-1.951709390610257,,0.0,False,0.8,70.41666666666667,70.0,True,,,0.0,False,0.7,67.5,50.0,True,0.4193548387096766,62.5,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
5538,東明-KY,2026-07-14,C,4.026352924880314,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.7,67.5,50.0,True,0.2839506172839522,41.66666666666667,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6534,正瀚-創,2026-07-14,C,3.4322866616454113,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.6,47.5,50.0,False,0.5925925925925909,85.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8411,福貞-KY,2026-07-14,C,6.571609138681834,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,0.4,11.666666666666666,50.0,False,0.7777777777777817,93.33333333333331,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8462,柏文,2026-07-14,C,1.910760200503854,,0.0,True,1.0,91.25,70.0,True,,,0.0,False,1.0,100.0,50.0,True,1.0,100.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8481,政伸,2026-07-14,C,-1.1180081205793515,,0.0,False,1.0,91.25,70.0,True,,,0.0,False,0.7,67.5,50.0,True,0.8000000000000085,96.66666666666669,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
910322,康師傅-DR,2026-07-14,C,22.14182444657992,,0.0,True,0.8,70.41666666666667,70.0,True,,,0.0,False,0.6,47.5,50.0,False,0.4095238095238092,60.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2015,豐興,2026-07-15,C,5.790294899151751,,0.0,True,0.8,69.16666666666667,70.0,False,,,0.0,False,0.7,68.33333333333333,50.0,True,0.5593220338983054,80.0,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6464,台數科,2026-07-15,C,8.221378390811765,,0.0,True,1.0,92.08333333333331,70.0,True,,,0.0,False,0.5,28.749999999999996,50.0,False,0.1555555555555557,18.333333333333332,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6598,ABC-KY,2026-07-15,C,24.125503894706473,,0.0,True,0.8,69.16666666666667,70.0,False,,,0.0,False,0.4,15.416666666666668,50.0,False,0.4647887323943657,67.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6669,緯穎,2026-07-15,C,13.492205822090186,95.23809523809524,0.0,True,0.8,69.16666666666667,70.0,False,87.0,95.23809523809524,0.0,True,0.8,82.08333333333333,50.0,True,0.368,50.83333333333333,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6887,寶綠特-KY,2026-07-15,C,24.95155766600044,,0.0,True,0.6,39.166666666666664,70.0,False,,,0.0,False,0.6,47.5,50.0,False,0.3773584905660374,52.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8478,東哥遊艇,2026-07-15,C,22.442519399892053,,0.0,True,0.6,39.166666666666664,70.0,False,,,0.0,False,0.7,68.33333333333333,50.0,True,0.1836734693877551,24.166666666666668,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8499,鼎炫-KY,2026-07-15,C,-0.9769037971547098,,0.0,False,0.4,15.0,70.0,False,,,0.0,False,0.3,5.0,50.0,False,0.0869565217391304,9.166666666666666,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
9927,泰銘,2026-07-15,C,7.112337872176002,,0.0,True,1.0,92.08333333333331,70.0,True,,,0.0,False,0.6,47.5,50.0,False,0.2631578947368433,35.833333333333336,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00715L,期街口布蘭特正2,2026-07-16,C,25.9145149378014,,0.0,True,0.6666666666666666,47.91666666666667,70.0,False,,,0.0,False,0.6,52.916666666666664,50.0,True,0.606455617628801,86.66666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00916,國泰全球品牌50,2026-07-16,C,18.518643029888015,,0.0,True,1.0,94.16666666666669,70.0,True,,,0.0,False,1.0,99.58333333333331,50.0,True,0.804123711340205,95.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1101,台泥,2026-07-16,C,8.737646652364331,,0.0,True,0.8333333333333334,74.58333333333333,70.0,True,,,0.0,False,0.3,6.666666666666667,50.0,False,0.2923076923076917,45.0,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1103,嘉泥,2026-07-16,C,1.9494515255018072,93.75,0.0,True,1.0,94.16666666666669,70.0,True,111.0,93.75,0.0,True,0.6,52.916666666666664,50.0,True,0.2307692307692312,32.5,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1110,東泥,2026-07-16,C,4.116748143075746,,0.0,True,0.6666666666666666,47.91666666666667,70.0,False,,,0.0,False,0.7,69.58333333333333,50.0,True,0.3529411764705907,54.166666666666664,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1436,華友聯,2026-07-16,C,8.549454421827816,,0.0,True,1.0,94.16666666666669,70.0,True,,,0.0,False,0.5,32.5,50.0,False,0.3134328358208952,46.666666666666664,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1439,雋揚,2026-07-16,C,15.054481961060963,,0.0,True,0.5,24.583333333333332,70.0,False,,,0.0,False,0.8,83.33333333333334,50.0,True,0.3884297520661153,61.66666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1442,名軒,2026-07-16,C,2.05665006796022,,0.0,True,1.0,94.16666666666669,70.0,True,,,0.0,False,0.6,52.916666666666664,50.0,True,0.714285714285713,92.5,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1732,毛寶,2026-07-16,C,8.663583458668391,98.4375,0.0,True,0.8333333333333334,74.58333333333333,70.0,True,201.0,98.4375,0.0,True,0.7,69.58333333333333,50.0,True,0.068965517241379,8.333333333333332,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2459,敦吉,2026-07-16,C,19.792233432842817,,0.0,True,1.0,94.16666666666669,70.0,True,,,0.0,False,0.3,6.666666666666667,50.0,False,0.4687499999999996,74.16666666666667,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2524,京城,2026-07-16,C,12.94793922956349,,0.0,True,0.8333333333333334,74.58333333333333,70.0,True,,,0.0,False,0.6,52.916666666666664,50.0,True,0.44,66.66666666666666,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3266,昇陽,2026-07-16,C,6.077043651080984,,0.0,True,0.8333333333333334,74.58333333333333,70.0,True,,,0.0,False,0.8,83.33333333333334,50.0,True,0.2857142857142866,44.166666666666664,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6789,采鈺,2026-07-16,C,-1.33106868223373,,0.0,False,0.1666666666666666,1.6666666666666667,70.0,False,,,0.0,False,0.7,69.58333333333333,50.0,True,0.0532544378698224,5.833333333333333,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8404,百和興業-KY,2026-07-16,C,11.684692848074596,,0.0,True,0.8333333333333334,74.58333333333333,70.0,True,,,0.0,False,0.8,83.33333333333334,50.0,True,0.2727272727272731,40.0,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
OilGasElectricity,油電燃氣類指數,2026-07-16,C,1.947313761065516,,0.0,True,0.6666666666666666,47.91666666666667,70.0,False,,,0.0,False,0.0,1.25,50.0,False,0.839472237493128,97.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00632R,元大台灣50反1,2026-07-17,C,14.69166904743353,83.82352941176471,0.0,True,0.8333333333333334,58.333333333333336,70.0,False,97.0,83.82352941176471,0.0,True,0.6,39.166666666666664,50.0,False,0.6503496503496519,89.16666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00642U,期元大S&P石油,2026-07-17,C,21.430884173527605,,0.0,True,0.6666666666666666,35.833333333333336,70.0,False,,,0.0,False,0.7,57.49999999999999,50.0,True,0.8983050847457623,98.33333333333331,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
